ID,POINT_X,POINT_Y,SCIENTIFIC,ADDRESS,PLOTTYPE,PLOTLENGTH,PLOTWIDTH,POWERLINE,OWNER,STEWARD,SPONSOR ,DATEPLANTED,DIAMETER,HEIGHT,CANOPYHEIGHT,CONDITION,CANOPYCONDITION
363600704,73.836657,18.517496,leucaena latisiliqua,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,8.776751592,35,,Healthy,
363600719,73.836671,18.517501,spathodea campanulata,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,25.07643312,45,,Healthy,
363600732,73.836962,18.517504,artocarpus heterophyllus,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,11.2843949,25,,Healthy,
363600703,73.837515,18.517521,delonix regia,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,5.015286624,15,,Healthy,
363600705,73.837515,18.517521,polyalthia longifolia,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,8.776751592,30,,Healthy,
363600728,73.836788,18.517533,millettia peguensis,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,37.61464968,50,,Healthy,
363600726,73.836627,18.517526,millettia peguensis,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,3.761464968,14,,Healthy,
363600721,73.836637,18.517553,leucaena latisiliqua,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,10.03057325,40,,Healthy,
363600722,73.836737,18.517587,santalum album,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,3.761464968,12,,Healthy,
363600737,73.837059,18.517587,spathodea campanulata,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,15.04585987,35,,Healthy,
363600738,73.837113,18.517587,spathodea campanulata,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,3.761464968,15,,Healthy,
363600739,73.837113,18.517587,spathodea campanulata,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,6.26910828,22,,Healthy,
363600740,73.837113,18.517587,spathodea campanulata,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,8.776751592,25,,Healthy,
363600723,73.836774,18.517589,polyalthia longifolia,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,10.03057325,30,,Healthy,
363600735,73.837002,18.517591,mangifera indica,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,25.07643312,35,,Healthy,
363600741,73.837112,18.517594,spathodea campanulata,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,15.04585987,45,,Healthy,
363600742,73.837112,18.517594,spathodea campanulata,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,12.53821656,40,,Healthy,
363600712,73.837349,18.517635,mangifera indica,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,3.761464968,15,,Healthy,
363600746,73.836981,18.517637,emblica officinalis,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,7.522929936,25,,Healthy,
363600745,73.836932,18.517656,mangifera indica,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,25.07643312,40,,Healthy,
363600750,73.836808,18.517662,caesalpinia pulcherrima,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,3.761464968,20,,Injured,
363600785,73.837296,18.517665,ziziphus glabrata,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,4.388375796,15,,Healthy,
363600743,73.837124,18.517683,cassia renigera,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,7.522929936,18,,Diseased,
363600744,73.837171,18.517692,spathodea campanulata,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,18.80732484,50,,Healthy,
363600751,73.836764,18.517697,psidium guajava,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,4.388375796,20,,Healthy,
363600749,73.836805,18.517698,mangifera indica,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,18.80732484,40,,Healthy,
363600748,73.836949,18.517702,drypetes roxburghii,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,3.761464968,13,,Healthy,
363600747,73.836968,18.517702,talauma mutabilis (did not find the name),"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,5.015286624,14,,Healthy,
363600760,73.836957,18.517704,psidium guajava,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,3.761464968,25,,Healthy,
363600759,73.837012,18.517704,emblica officinalis,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,6.26910828,35,,Healthy,
363600792,73.837076,18.517712,leucaena latisiliqua,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,11.2843949,38,,Healthy,
363600788,73.837142,18.517722,millettia peguensis,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,20.0611465,36,,Healthy,
363600793,73.837085,18.517723,delonix regia,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,8.776751592,40,,Healthy,
363600797,73.837341,18.517724,psidium guajava,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,3.259936306,10,,Healthy,
363600790,73.83712,18.517727,leucaena latisiliqua,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,2.507643312,18,,Healthy,
363600791,73.83712,18.517727,ficus arnottiana,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,4.388375796,25,,Healthy,
363600807,73.837628,18.517722,grevillea robusta,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,6.018343949,24,,Healthy,
363600752,73.836853,18.517735,drypetes roxburghii,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,4.388375796,30,,Heavily Lopped,
363600758,73.837045,18.517747,mangifera indica,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,5.642197452,30,,Healthy,
363600787,73.837296,18.517749,tamarindus indica,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,4.388375796,26,,Healthy,
363600794,73.836918,18.517755,terminalia catappa,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,7.522929936,36,,Healthy,
363600784,73.837371,18.517761,leucaena latisiliqua,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,3.761464968,17,,Healthy,
363600786,73.837244,18.517763,delonix regia,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,20.0611465,36,,Healthy,
363600795,73.837424,18.517769,cascabela thevetia,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,3.761464968,20,,Healthy,
363600796,73.837424,18.517769,tamarindus indica,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,17.55350318,35,,Healthy,
363600757,73.836961,18.51777,azadirachta indica,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,6.26910828,30,,Healthy,
363600789,73.837136,18.51777,spathodea campanulata,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,4.639140127,27,,Healthy,
363600756,73.837011,18.517772,punica granatum,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,4.388375796,30,,Healthy,
363600718,73.837108,18.517778,cocos nucifera,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,15.04585987,45,,Healthy,
363600754,73.836844,18.517792,cocos nucifera,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,7.522929936,45,,Healthy,
363600806,73.837596,18.517805,grevillea robusta,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,11.2843949,55,,Healthy,
363600753,73.83673,18.517806,mangifera indica,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,15.04585987,50,,Healthy,
363600798,73.837482,18.517814,delonix regia,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,10.03057325,10,,Diseased,
363600755,73.836995,18.517815,artocarpus heterophyllus,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,12.53821656,40,,Healthy,
363600779,73.837041,18.517832,ficus racemosa,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,15.04585987,30,,Healthy,
363600771,73.836783,18.517845,drypetes roxburghii,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,2.507643312,12,,Healthy,
363600769,73.836748,18.517873,mimusops elengi,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,6.26910828,25,,Healthy,
363600773,73.836853,18.51788,michelia champaca,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,6.26910828,20,,Healthy,
363600761,73.836832,18.517889,suregada multiflora,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,2.507643312,12,,Healthy,
363600762,73.836832,18.517889,tabebuia avellanedae,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,3.761464968,13,,Healthy,
363600768,73.836767,18.517891,leucaena latisiliqua,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,6.26910828,30,,Healthy,
363600770,73.836716,18.517906,mimusops elengi,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,3.761464968,25,,Healthy,
363600769,73.836811,18.517913,polyalthia longifolia,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,7.522929936,35,,Healthy,
363600772,73.836655,18.517924,olea dioica,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,15.04585987,45,,Healthy,
363600804,73.837586,18.51793,grevillea robusta,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,15.04585987,45,,Healthy,
363600805,73.837586,18.51793,grevillea robusta,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,33.85318471,58,,Healthy,
363600764,73.836733,18.51794,saraca asoca,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,8.776751592,20,,Healthy,
363600766,73.836699,18.51795,polyalthia longifolia,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,12.53821656,45,,Healthy,
363600767,73.836699,18.51795,polyalthia longifolia,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,7.522929936,25,,Healthy,
363600776,73.837114,18.517964,petrea arborea,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,15.04585987,46,,Healthy,
363600778,73.837225,18.517973,ficus racemosa,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,7.522929936,20,,Healthy,
363600799,73.83734,18.517975,ochna obtusata,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,5.767579618,20,,Healthy,
363600803,73.837707,18.51798,grevillea robusta,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,1.504585987,10,,Healthy,
363600801,73.837486,18.517986,calophyllum inophyllum,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,17.42812102,45,,Healthy,
363600780,73.837331,18.517988,delonix regia,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,15.04585987,35,,Healthy,
363600783,73.837283,18.518007,samanea saman (Albizia saman),"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,50.15286624,50,,Healthy,
363600802,73.837581,18.518008,ficus racemosa,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,28.83789809,25,,Healthy,
363600781,73.837266,18.51801,nyctanthes arbor-tristis,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,3.761464968,15,,Healthy,
363600763,73.836681,18.518021,drypetes roxburghii,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,15.04585987,30,,Healthy,
363600765,73.836699,18.518035,leucaena latisiliqua,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,10.03057325,45,,Healthy,
363600774,73.836904,18.518052,jacaranda mimosifolia,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,37.61464968,50,,Healthy,
363600782,73.837295,18.518053,terminalia catappa,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,6.26910828,30,,Healthy,
363600777,73.837144,18.518056,terminalia catappa,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,3.761464968,14,,Healthy,
363600800,73.837451,18.518153,delonix regia,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,12.28745223,45,,Healthy,
363600775,73.837077,18.518098,spathodea campanulata,"Deccan Gymkhana,Pune",,,,FALSE,PMC,No,,,10.03057325,30,,Healthy,
