-----
{
 "description": "The table provides Gross Domestic Savings and Gross Domestic Capital Formation as per cent of GDP at Current market Prices since 1950-51. It gives details regarding change in stocks for public sector and private sector, individually.", 
 "file_name": "tab16.xls", 
 "title": "Download XLS for Gross Domestic Savings and Gross Domestic Capital Formation As per cent of GDP at Current market Prices(External Link that opens in a new window)", 
 "url": "http://indiabudget.nic.in/tab2012/tab16.xls"
}
-----
"1.6 GROSS DOMESTIC SAVINGS AND GROSS DOMESTIC CAPITAL FORMATION","","","","","","","","",""
0.608416186095,0.520445385113,1.12886157121,6.67209265358,8.55743035818,"….",15.2295230118,-0.94400237306,14.2855206387,"1967-68"
0.100870243848,0.135262017291,0.236132261139,6.10151562968,8.13529973654,"….",14.2368153662,-1.16208983434,13.0747255319,"1968-69"
0.112883396387,1.12950599034,1.24238938673,5.77371608962,9.35060440067,"….",15.1243204903,-0.493673489072,14.6306470012,"1969-70"
0.634176136547,1.06428661707,1.69846275361,6.39009899907,8.92777569183,"….",15.3178746909,-0.173101606348,15.1447730846,"1970-71"
0.698266789731,1.39176513806,2.09003192779,7.06115401719,9.69391136952,"….",16.7550653867,-0.745093234363,16.0099721524,"1971-72"
0.157073023822,0.573313413452,0.730386437274,7.60181510332,8.21373569098,"….",15.8155507943,-1.14112061904,14.6744301753,"1972-73"
0.79137771914,1.60360835348,2.39498607262,7.55988116535,8.97573778184,"….",16.5356189472,0.79622481068,17.3318437579,"1973-74"
1.16095533495,2.465673663,3.62662899796,7.28699824898,11.2956934817,"….",18.5826917307,-1.08199544854,17.5006962821,"1974-75"
1.6689046393,0.780050484291,2.44895512359,9.05125401747,9.42296975316,"….",18.4742237706,-1.23379369418,17.2404300765,"1975-76"
1.19978968804,0.291316969573,1.49110665762,9.81769455885,8.31407153505,"….",18.1317660939,-0.713397723376,17.4183683705,"1976-77"
0.102722736822,1.20728644952,1.31000918634,8.40899098918,9.75068770135,"….",18.1596786905,-0.322472901903,17.8372057886,"1977-78"
0.95920523868,1.84764259364,2.80684783232,9.36585920768,10.6406991055,"….",20.0065583132,1.13499166145,21.1415499747,"1978-79"
1.07025487733,1.94504940894,3.01530428627,10.2423572329,10.7194712947,"….",20.9618285276,-0.562619738322,20.3992087893,"1979-80"
0.0476782535185,0.0776627557045,0.125341009223,9.17346453959,8.87132281271,"….",18.0447873523,1.1237388684,19.1685262207,"1980-81"
1.14111097722,2.13143284978,3.272543827,11.0247631739,10.8194452607,"….",21.8442084347,-2.90086626246,18.9433421722,"1981-82"
0.577613138386,1.68563893452,2.26325207291,11.9057182347,10.1420520988,"….",22.0477703335,-2.9663529284,19.0814174051,"1982-83"
0.147339831403,0.633122931667,0.78046276307,10.7249562416,9.26987226471,"….",19.9948285063,-1.76253247345,18.2322960328,"1983-84"
0.653122861531,1.22525589854,1.87837876007,11.495610267,10.0424977501,"….",21.5381080171,-2.41258453917,19.1255234779,"1984-85"
0.667232019723,2.20448593277,2.87171795249,11.9236413916,11.5474093298,"….",23.4710507214,-2.86893864922,20.6021120722,"1985-86"
0.276580788635,1.7398615232,2.01644231183,12.5386921982,10.9243289796,"….",23.4630211778,-3.3833717076,20.0796494702,"1986-87"
-0.411499816332,0.959831354427,0.548331538094,10.780733302,11.8212756072,"….",22.6020089091,-0.730724464667,21.8712844445,"1987-88"
-0.112916025075,2.06826991645,1.95535389138,10.7744254116,13.0666225922,"….",23.8410480038,-0.998838372606,22.8422096312,"1988-89"
0.336736142063,0.861461379133,1.1981975212,10.7997866368,13.1094285557,"….",23.9092151925,-0.198843727974,23.7103714645,"1989-90"
0.338996488429,0.745153182349,1.08414967078,10.576412239,14.3323786923,"….",24.9087909313,1.12340681028,26.0321977415,"1990-91"
-0.327453186549,0.193491126819,-0.13396205973,10.1642629753,12.3270560265,"….",22.4913190017,-0.690895949143,21.8004230526,"1991-92"
0.343008716926,0.927279672647,1.27028838957,9.53511535614,14.7072412696,"….",24.2423566257,-1.20472853069,23.037628095,"1992-93"
0.221487225211,-0.41434586058,-0.192858635369,9.11906803935,12.1672904677,"….",21.2863585071,0.902888350434,22.1892468575,"1993-94"
-0.0577806507376,1.40358267837,1.34580202763,9.71028832941,13.48364668,"….",23.1939350094,1.53477490851,24.7287099179,"1994-95"
-0.0500085049604,2.0518248949,2.00181638994,8.56675635203,17.4865813048,"….",26.0533376568,-0.779122170756,25.2742154861,"1995-96"
0.132668135449,-1.18887543459,-1.05620729915,7.79502140677,14.262374432,"….",22.0573958387,1.62543986842,23.6828357071,"1996-97"
0.225969155154,0.603594097004,0.829563252157,7.40063589133,17.1126285612,"….",24.5132644525,1.058694587,25.5719590395,"1997-98"
0.126277190474,-0.293905448983,-0.167628258508,7.25850480845,16.2554843717,"….",23.5139891802,0.691765955037,24.2057551352,"1998-99"
0.772944372848,1.33901700246,2.11196137531,7.6614820665,18.536879449,0.771246268102,26.9696077836,-0.191243649984,26.7783641336,"1999-2000"
0.430045144594,0.268894237827,0.69893938242,7.16109146592,16.3721201048,0.678946969886,24.2121585406,0.148551011859,24.3607095524,"2000-01"
0.386600850033,-0.4705353965,-0.0839345464679,7.2080445168,17.842479454,0.604131476999,25.6546554478,-1.33327074069,24.3213847071,"2001-02"
-0.187310109175,0.906498851217,0.719188742043,6.45691824102,18.0157336001,0.55151564492,25.0241674861,-0.218678331716,24.8054891543,"2002-03"
-0.108403626028,0.836646949449,0.728243323421,6.61508817134,18.6904095982,0.865851390653,26.1713491602,0.69415646271,26.8655056229,"2003-04"
0.508048679157,1.96403131322,2.47207999238,7.42024958909,23.7676708918,1.26623336367,32.4541538445,0.364236253593,32.8183900981,"2004-05"
0.595878755623,2.23051107629,2.82638983191,7.94261327527,25.2163053691,1.12071671251,34.2796353569,0.370402456599,34.6500378135,"2005-06"
0.394415829376,3.03075465985,3.42517048923,8.30222152777,26.4120208578,1.15744506462,35.8716874502,-0.213073216375,35.6586142338,"2006-07"
0.814041926641,3.22707258043,4.04111450707,8.86134074801,28.0982396409,1.07460524495,38.0341856339,0.0794626147125,38.1136482486,"2007-08"
0.906419681577,0.990379664232,1.89679934581,9.44447674567,24.7982977608,1.28262954916,35.5254040556,-1.22063664955,34.3047674061,"2008-09"
0.8,1.95165140605,2.8,9.16199093951,25.4,1.80123160771,36.3,0.2,36.5,"2009-10"
0.6,2.5,3.1,8.4,26.5,2.12188521486,37.0218852149,-0.1,36.8,"2010-11"
0.5,1.6,2.1,7.9,24.9,2.7,35.4,-0.4,35.0,"2011-12(1R)"
